	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 08 20	22:45:00		GPS Error				0	0.0	0	0	0	0	17	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 20	23:15:00		GPS Error				0	0.0	0	0	2	1	18	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 20	23:45:00		GPS Error				0	0.0	0	0	0	0	17	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	00:15:00		GPS Error				0	0.0	0	0	0	0	18	629	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	00:45:00		GPS Error				0	0.0	0	0	0	0	18	629	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	01:15:00		GPS Error				0	0.0	0	0	0	0	17	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	01:45:00		GPS Error				0	0.0	0	0	0	0	17	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	02:15:00		GPS Error				0	0.0	0	0	4	2	16	623	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	02:45:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	03:15:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	03:45:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	04:15:00		GPS Error				0	0.0	0	0	2	2	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	04:45:00		GPS Error				0	0.0	0	0	1	2	11	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	05:15:00		GPS Error				0	0.0	0	0	3	1	11	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	05:45:00		GPS Error				0	0.0	0	0	3	2	11	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	06:15:00		GPS Error				0	0.0	0	0	0	0	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	06:45:00		GPS Error				0	0.0	0	0	0	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	07:15:00		GPS Error				0	0.0	0	0	3	2	14	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	07:45:00		GPS Error				0	0.0	0	0	51	19	12	621	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	08:15:00		GPS Error				0	0.0	0	0	3	0	12	625	00111100	704	00000000	01111111		StartE	Stopped
	2013 08 21	08:45:00		GPS Error				0	0.0	0	0	1	2	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	09:15:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	01111111		StartE	Stopped
	2013 08 21	09:45:00		GPS Error				0	0.0	0	0	3	0	16	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	10:15:00		GPS Error				0	0.0	0	0	5	2	12	626	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	10:45:00		GPS Error				0	0.0	0	0	0	0	12	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	11:15:00		GPS Error				0	0.0	0	0	0	0	14	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	11:45:00		GPS Error				0	0.0	0	0	1	2	13	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	12:15:00		GPS Error				0	0.0	0	0	4	2	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	12:45:00		GPS Error				0	0.0	0	0	4	2	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	13:15:00		GPS Error				0	0.0	0	0	0	0	13	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 21	13:45:00		GPS Error				0	0.0	0	0	0	0	14	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	14:15:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	14:45:00		GPS Error				0	0.0	0	0	2	1	14	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	15:15:00		GPS Error				0	0.0	0	0	2	3	13	626	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	15:45:00		GPS Error				0	0.0	0	0	2	1	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	16:15:00		GPS Error				0	0.0	0	0	3	2	13	626	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	16:45:00		GPS Error				0	0.0	0	0	2	3	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	17:15:00		GPS Error				0	0.0	0	0	3	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	17:45:00		GPS Error				0	0.0	0	0	3	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	18:15:00		GPS Error				0	0.0	0	0	6	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	18:45:00		GPS Error				0	0.0	0	0	59	23	13	621	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	19:15:00		GPS Error				0	0.0	0	0	6	0	12	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	19:45:00		GPS Error				0	0.0	0	0	3	0	12	626	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 21	20:15:00		GPS Error				0	0.0	0	0	3	0	12	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	20:45:00		GPS Error				0	0.0	0	0	0	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	21:15:00		GPS Error				0	0.0	0	0	0	0	14	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	21:45:00		GPS Error				0	0.0	0	0	0	0	14	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	22:15:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	22:45:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	23:15:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 21	23:45:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	00:15:00		GPS Error				0	0.0	0	0	12	6	15	622	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	00:45:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	01:15:00		GPS Error				0	0.0	0	0	0	0	15	625	00111100	700	00000000	00011110		StartE	Stopped
	2013 08 22	01:45:00		GPS Error				0	0.0	0	0	0	0	14	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	02:15:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	02:45:00		GPS Error				0	0.0	0	0	0	0	14	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	03:15:00		GPS Error				0	0.0	0	0	0	0	14	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	03:45:00		GPS Error				0	0.0	0	0	3	2	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	04:15:00		GPS Error				0	0.0	0	0	3	1	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	04:45:00		GPS Error				0	0.0	0	0	5	2	11	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	05:15:00		GPS Error				0	0.0	0	0	0	0	11	625	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	05:45:00		GPS Error				0	0.0	0	0	0	0	12	621	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	06:15:00		GPS Error				0	0.0	0	0	0	0	13	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	06:45:00		GPS Error				0	0.0	0	0	3	1	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	07:15:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	07:45:00		GPS Error				0	0.0	0	0	0	0	18	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	08:15:00		GPS Error				0	0.0	0	0	0	0	18	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	08:45:00		GPS Error				0	0.0	0	0	2	2	23	631	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	09:15:00		GPS Error				0	0.0	0	0	2	0	20	630	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	09:45:00		GPS Error				0	0.0	0	0	2	1	17	629	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	10:15:00		GPS Error				0	0.0	0	0	5	0	18	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	10:45:00		GPS Error				0	0.0	0	0	2	0	18	629	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	11:15:00		GPS Error				0	0.0	0	0	0	0	20	625	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	11:45:00		GPS Error				0	0.0	0	0	6	3	20	630	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	12:15:00		GPS Error				0	0.0	0	0	0	0	25	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	12:45:00		GPS Error				0	0.0	0	0	0	0	24	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	13:15:00		GPS Error				0	0.0	0	0	0	0	22	629	00111100	704	00000000	00111111		StartE	Stopped
	2013 08 22	13:45:00		GPS Error				0	0.0	0	0	2	3	20	630	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	14:15:00		GPS Error				0	0.0	0	0	0	0	20	630	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	14:45:00		GPS Error				0	0.0	0	0	0	0	22	631	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	15:15:00		GPS Error				0	0.0	0	0	3	0	22	629	00111100	724	00000000	00111111		StartE	Stopped
	2013 08 22	15:45:00		GPS Error				0	0.0	0	0	0	0	22	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	16:15:00		GPS Error				0	0.0	0	0	4	1	20	630	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	16:45:00		GPS Error				0	0.0	0	0	59	28	21	625	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	17:15:00		GPS Error				0	0.0	0	0	2	0	20	630	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	17:45:00		GPS Error				0	0.0	0	0	2	0	18	629	00111100	704	00000000	01111111		StartE	Stopped
	2013 08 22	18:15:00		GPS Error				0	0.0	0	0	1	0	18	629	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	18:45:00		GPS Error				0	0.0	0	0	2	1	17	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	19:15:00		GPS Error				0	0.0	0	0	1	1	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	19:45:00		GPS Error				0	0.0	0	0	0	0	13	627	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	20:15:00		GPS Error				0	0.0	0	0	0	0	13	627	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	20:45:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	21:15:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	21:45:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	22:15:00		GPS Error				0	0.0	0	0	0	0	15	623	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	22:45:00		GPS Error				0	0.0	0	0	0	0	16	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 22	23:15:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 22	23:45:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	00:15:00		GPS Error				0	0.0	0	0	0	0	17	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	00:45:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	01:15:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	01:45:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	02:15:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	02:45:00		GPS Error				0	0.0	0	0	0	0	13	627	00111100	700	00000000	01111111		StartE	Stopped
	2013 08 23	03:15:00		GPS Error				0	0.0	0	0	0	0	13	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	03:45:00		GPS Error				0	0.0	0	0	28	14	13	621	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	04:15:00		GPS Error				0	0.0	0	0	4	2	10	624	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	04:45:00		GPS Error				0	0.0	0	0	5	1	8	624	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	05:15:00		GPS Error				0	0.0	0	0	3	0	8	624	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	05:45:00		GPS Error				0	0.0	0	0	3	0	9	624	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	06:15:00		GPS Error				0	0.0	0	0	0	0	11	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	06:45:00		GPS Error				0	0.0	0	0	0	0	16	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	07:15:00		GPS Error				0	0.0	0	0	2	3	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	07:45:00		GPS Error				0	0.0	0	0	3	2	17	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	08:15:00		GPS Error				0	0.0	0	0	0	0	17	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	08:45:00		GPS Error				0	0.0	0	0	4	3	19	629	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	09:15:00		GPS Error				0	0.0	0	0	59	24	19	624	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	09:45:00		GPS Error				0	0.0	0	0	0	0	18	629	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	10:15:00		GPS Error				0	0.0	0	0	0	0	19	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	10:45:00		GPS Error				0	0.0	0	0	3	2	19	630	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	11:15:00		GPS Error				0	0.0	0	0	3	0	21	630	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	11:45:00		GPS Error				0	0.0	0	0	3	2	23	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	12:15:00		GPS Error				0	0.0	0	0	0	0	23	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	12:45:00		GPS Error				0	0.0	0	0	0	0	24	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	13:15:00		GPS Error				0	0.0	0	0	3	4	22	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	13:45:00		GPS Error				0	0.0	0	0	4	0	23	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	14:15:00		GPS Error				0	0.0	0	0	0	0	25	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	14:45:00		GPS Error				0	0.0	0	0	52	31	27	627	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	15:15:00		GPS Error				0	0.0	0	0	5	2	25	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	15:45:00		GPS Error				0	0.0	0	0	3	0	25	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	16:15:00		GPS Error				0	0.0	0	0	1	0	25	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	16:45:00		GPS Error				0	0.0	0	0	3	1	26	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	17:15:00		GPS Error				0	0.0	0	0	5	0	25	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	17:45:00		GPS Error				0	0.0	0	0	2	0	25	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	18:15:00		GPS Error				0	0.0	0	0	0	0	24	629	00111100	704	00000000	00111111		StartE	Stopped
	2013 08 23	18:45:00		GPS Error				0	0.0	0	0	4	2	20	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	19:15:00		GPS Error				0	0.0	0	0	3	2	17	630	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	19:45:00		GPS Error				0	0.0	0	0	0	0	16	629	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	20:15:00		GPS Error				0	0.0	0	0	15	6	17	624	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	20:45:00		GPS Error				0	0.0	0	0	1	2	16	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	21:15:00		GPS Error				0	0.0	0	0	0	0	16	626	00111100	700	00000000	00111111		StartE	Stopped
	2013 08 23	21:45:00		GPS Error				0	0.0	0	0	0	0	17	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 23	22:15:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	22:45:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	23:15:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 23	23:45:00		GPS Error				0	0.0	0	0	0	0	17	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	00:15:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	00:45:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	01:15:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	01:45:00		GPS Error				0	0.0	0	0	1	0	16	623	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	02:15:00		GPS Error				0	0.0	0	0	0	0	17	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	02:45:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	03:15:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	03:45:00		GPS Error				0	0.0	0	0	1	0	16	628	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	04:15:00		GPS Error				0	0.0	0	0	1	0	13	627	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	04:45:00		GPS Error				0	0.0	0	0	1	0	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	05:15:00		GPS Error				0	0.0	0	0	2	0	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	05:45:00		GPS Error				0	0.0	0	0	1	1	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	06:15:00		GPS Error				0	0.0	0	0	5	1	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	06:45:00		GPS Error				0	0.0	0	0	0	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	07:15:00		GPS Error				0	0.0	0	0	1	1	15	622	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	07:45:00		GPS Error				0	0.0	0	0	0	0	23	630	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	08:15:00		GPS Error				0	0.0	0	0	0	0	23	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	08:45:00		GPS Error				0	0.0	0	0	2	0	24	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	09:15:00		GPS Error				0	0.0	0	0	3	0	23	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	09:45:00		GPS Error				0	0.0	0	0	0	0	22	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	10:15:00		GPS Error				0	0.0	0	0	0	0	21	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	10:45:00		GPS Error				0	0.0	0	0	0	0	22	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	11:15:00		GPS Error				0	0.0	0	0	4	1	23	631	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	11:45:00		GPS Error				0	0.0	0	0	3	2	24	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	12:15:00		GPS Error				0	0.0	0	0	4	0	25	632	00111100	704	00000000	01111111		StartE	Stopped
	2013 08 24	12:45:00		GPS Error				0	0.0	0	0	52	30	24	627	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	13:15:00		GPS Error				0	0.0	0	0	1	1	26	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	13:45:00		GPS Error				0	0.0	0	0	0	0	26	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	14:15:00		GPS Error				0	0.0	0	0	5	1	26	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	14:45:00		GPS Error				0	0.0	0	0	3	3	26	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	15:15:00		GPS Error				0	0.0	0	0	0	0	26	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	15:45:00		GPS Error				0	0.0	0	0	5	2	25	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	16:15:00		GPS Error				0	0.0	0	0	0	1	25	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	16:45:00		GPS Error				0	0.0	0	0	0	0	26	632	00111100	708	00000000	11111111		StartE	Stopped
	2013 08 24	17:15:00		GPS Error				0	0.0	0	0	3	2	24	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	17:45:00		GPS Error				0	0.0	0	0	0	0	24	632	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	18:15:00		GPS Error				0	0.0	0	0	54	31	20	625	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	18:45:00		GPS Error				0	0.0	0	0	0	3	18	630	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 24	19:15:00		GPS Error				0	0.0	0	0	3	2	16	629	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	19:45:00		GPS Error				0	0.0	0	0	1	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	20:15:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	20:45:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	21:15:00		GPS Error				0	0.0	0	0	0	0	15	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	21:45:00		GPS Error				0	0.0	0	0	0	0	16	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	22:15:00		GPS Error				0	0.0	0	0	0	0	14	628	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	22:45:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	23:15:00		GPS Error				0	0.0	0	0	0	0	14	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 24	23:45:00		GPS Error				0	0.0	0	0	0	0	14	622	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	00:15:00		GPS Error				0	0.0	0	0	0	0	15	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	00:45:00		GPS Error				0	0.0	0	0	0	0	13	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	01:15:00		GPS Error				0	0.0	0	0	0	0	13	626	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 25	01:45:00		GPS Error				0	0.0	0	0	0	0	13	627	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	02:15:00		GPS Error				0	0.0	0	0	0	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	02:45:00		GPS Error				0	0.0	0	0	2	3	12	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	03:15:00		GPS Error				0	0.0	0	0	0	0	11	625	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 25	03:45:00		GPS Error				0	0.0	0	0	2	2	12	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	04:15:00		GPS Error				0	0.0	0	0	0	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	04:45:00		GPS Error				0	0.0	0	0	0	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	05:15:00		GPS Error				0	0.0	0	0	27	22	12	621	00111100	704	00000000	11111111		StartE	Stopped
	2013 08 25	05:45:00		GPS Error				0	0.0	0	0	2	0	11	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	06:15:00		GPS Error				0	0.0	0	0	2	0	11	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 25	06:45:00		GPS Error				0	0.0	0	0	0	0	13	626	00111100	700	00000000	11111111		StartE	Stopped
