	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 06 18	07:45:00	59	62.988065	8.218213		3D	240	3.1	5	5	1	0	14	612	01000010	700	00001111	11111111			
	2013 06 18	08:15:00	23	62.988015	8.218587		3D	253	3.2	5	0	1	1	15	617	01000010	700	00001111	11111111			
	2013 06 18	08:45:00		Time Out								16	8	14	611	00001000	700	00001111	11111111			
	2013 06 18	09:15:00	23	62.988552	8.218120		3D	247	3.6	5	0	9	5	13	616	01000010	700	00001111	11111111			
	2013 06 18	09:45:00	27	62.988320	8.218413		3D	278	2.5	5	1	5	7	12	615	01000010	700	00001111	11111111			
	2013 06 18	10:15:00	34	62.988370	8.218523		3D	267	2.1	4	2	0	0	18	616	01000010	696	00001111	11111111			
	2013 06 18	10:45:00	59	62.988397	8.218020		3D	252	1.2	7	3	1	0	17	614	01000010	700	00001111	11111111			
	2013 06 18	11:15:00	21	62.988315	8.218790		3D	294	2.2	4	9	0	0	15	619	01000010	700	00001111	11111111			
	2013 06 18	11:45:00	89	62.988337	8.218647		3D	258	2.5	4	0	3	2	17	612	01001010	700	00001111	11111111			
	2013 06 18	12:15:00	57	62.988500	8.218438		2D	0	4.9	3	0	0	0	16	613	10001010	704	00001111	11111111			
	2013 06 18	12:45:00		Time Out								18	25	15	612	00001000	700	00001111	11111111			
	2013 06 18	13:15:00		Time Out								41	29	15	611	00001000	700	00001111	11111111			
	2013 06 18	13:45:00		Time Out								37	30	16	611	00001000	700	00001111	01111111			
	2013 06 18	14:15:00		Time Out								45	23	16	612	00001000	700	00001111	11111111			
	2013 06 18	14:45:00		Time Out								52	32	15	612	00001000	700	00001111	11111111			
	2013 06 18	15:15:00	84	62.987980	8.215948		3D	251	2.7	4	9	28	11	16	612	01001010	700	00001111	11111111			
	2013 06 18	15:45:00	60	62.987715	8.215687		3D	247	2.0	5	0	0	0	16	612	01000010	700	00001111	11111111			
	2013 06 18	16:15:00	60	62.988045	8.215880		2D	0	5.4	3	0	0	0	15	612	10001010	704	00001111	11111111			
	2013 06 18	16:45:00		Time Out								7	4	14	611	00001000	700	00001111	11111111			
	2013 06 18	17:15:00	65	62.987877	8.215263		2D	0	4.2	3	0	20	14	14	611	10001010	700	00001111	11111111			
	2013 06 18	17:45:00		Time Out								54	24	13	610	00001000	700	00001111	01111111			
	2013 06 18	18:15:00		Time Out								42	31	12	610	00001000	700	00001111	11111111			
	2013 06 18	18:45:00		Time Out								43	20	11	609	00001000	700	00001111	11111111			
	2013 06 18	19:15:00	77	62.984527	8.211515		2D	0	10.6	3	0	30	22	12	610	10001010	696	00001111	11111111			
	2013 06 18	19:45:00	76	62.986472	8.212147		3D	299	2.9	5	3	10	0	11	609	01000010	700	00001111	11111111			
	2013 06 18	20:15:00	64	62.986673	8.212408		3D	308	4.0	5	3	1	0	11	610	01000010	700	00001111	11111111			
	2013 06 18	20:45:00	23	62.986672	8.212645		3D	396	8.2	5	2	1	1	11	615	01000010	700	00001111	11111111			
	2013 06 18	21:15:00	21	62.986102	8.212063		3D	370	3.6	4	2	4	4	11	616	01000010	696	00001111	11111111			
	2013 06 18	21:45:00	61	62.986222	8.212145		3D	369	2.9	4	1	19	16	11	610	01000010	700	00001111	11111111			
	2013 06 18	22:15:00	27	62.986875	8.211738		3D	359	5.0	4	13	7	6	12	614	01000010	700	00001111	11111111			
	2013 06 18	22:45:00	62	62.986538	8.212865		3D	271	1.6	5	6	15	14	13	611	01000010	700	00001111	11111111			
	2013 06 18	23:15:00	23	62.986593	8.213340		3D	313	1.3	4	3	0	0	12	616	01000010	700	00001111	11111111			
	2013 06 18	23:45:00	70	62.986805	8.213290		3D	291	1.8	5	2	0	0	13	610	01000010	700	00001111	11111111			
	2013 06 19	00:15:00	21	62.986827	8.213295		3D	284	2.1	5	8	0	0	14	618	01000010	700	00001111	11111111			
	2013 06 19	00:45:00	60	62.986408	8.213575		3D	236	1.9	4	2	0	0	13	612	01000010	704	00001111	11111111			
	2013 06 19	01:15:00	56	62.986705	8.213643		2D	0	2.6	3	0	1	0	11	610	10001010	696	00001111	11111111			
	2013 06 19	01:45:00	51	62.986730	8.213497		3D	283	2.4	4	10	0	0	11	610	01000010	700	00001111	11111111			
	2013 06 19	02:15:00		Time Out								33	33	12	610	00001000	700	00001111	11111111			
	2013 06 19	02:45:00		Time Out								26	15	13	610	00001000	700	00001111	11111111			
	2013 06 19	03:15:00	31	62.986985	8.212500		3D	271	6.4	4	1	7	3	14	615	01000010	700	00001111	11111111			
	2013 06 19	03:45:00	80	62.986690	8.213548		2D	0	3.2	3	0	19	16	14	611	10001010	700	00001111	11111111			
	2013 06 19	04:15:00	72	62.986568	8.213283		2D	0	4.7	3	0	15	15	14	611	10001010	700	00001111	11111111			
	2013 06 19	04:45:00	73	62.986615	8.212997		3D	292	2.5	5	0	29	9	16	612	01000010	700	00001111	11111111			
	2013 06 19	05:15:00	54	62.986908	8.212655		3D	293	5.9	4	0	17	6	16	613	01000010	700	00001111	01111111			
	2013 06 19	05:45:00	55	62.986908	8.214197		2D	0	12.9	3	0	18	14	18	614	10001010	700	00001111	11111111			
	2013 06 19	06:15:00		Time Out								13	2	18	613	00001000	700	00001111	11111111			
	2013 06 19	06:45:00		Time Out								0	0	18	613	00001000	708	00001111	01111111			
	2013 06 19	07:15:00		Time Out								8	4	17	612	00001000	700	00001111	01111111			
	2013 06 19	07:45:00	82	62.986080	8.215692		2D	0	7.0	3	0	28	11	16	612	10001010	700	00001111	11111111			
	2013 06 19	08:15:00	49	62.985828	8.216553		3D	270	9.4	4	6	1	1	16	614	01000010	704	00001111	11111111			
	2013 06 19	08:45:00	59	62.987517	8.215183		3D	279	2.3	5	5	0	0	16	613	01000010	700	00001111	11111111			
	2013 06 19	09:15:00	43	62.987222	8.213997		3D	467	3.0	4	1	19	15	16	614	01000010	700	00001111	11111111			
	2013 06 19	09:45:00	27	62.987340	8.213422		3D	329	6.5	4	5	3	0	18	618	01000010	700	00001111	11111111			
	2013 06 19	10:15:00	23	62.987323	8.212737		3D	277	3.1	4	2	4	3	19	620	01000010	700	00001111	11111111			
	2013 06 19	10:45:00		Time Out								1	0	19	613	00001000	704	00001111	11111111			
	2013 06 19	11:15:00	57	62.987177	8.213023		3D	280	1.5	4	4	6	6	20	615	01001010	700	00001111	11111111			
	2013 06 19	11:45:00		Time Out								2	0	20	614	00001000	700	00001111	01111111			
	2013 06 19	12:15:00	77	62.987212	8.212718		2D	0	4.3	3	0	1	1	19	614	10001010	700	00001111	11111111			
	2013 06 19	12:45:00	69	62.987392	8.212662		2D	0	2.9	3	0	29	15	18	614	10001010	700	00001111	11111111			
	2013 06 19	13:15:00	62	62.987078	8.209843		2D	0	3.5	3	0	27	18	17	613	10001010	700	00001111	11111111			
	2013 06 19	13:45:00		Time Out								30	17	15	612	00001000	704	00001111	11111111			
	2013 06 19	14:15:00	89	62.991868	8.200235		2D	0	12.3	3	0	40	14	16	612	10001010	708	00001111	01111111			
	2013 06 19	14:45:00	66	62.991078	8.198955		2D	0	8.9	3	0	21	13	18	613	10001010	684	00001111	01111111			
	2013 06 19	15:15:00	25	62.989930	8.197390		3D	321	2.4	5	0	0	1	16	618	01000010	688	00001111	01111111			
	2013 06 19	15:45:00	73	62.989870	8.197338		3D	318	2.7	5	1	0	0	16	612	01000010	704	00001111	01111111			
	2013 06 19	16:15:00	25	62.989367	8.197260		3D	334	1.7	4	3	13	4	16	618	01000010	708	00001111	01111111			
	2013 06 19	16:45:00	55	62.989460	8.197810		2D	0	2.8	3	0	31	21	14	612	10001010	712	00001111	01111111			
	2013 06 19	17:15:00	87	62.989800	8.196483		2D	0	4.6	3	0	45	31	14	611	10001010	708	00001111	01111111			
	2013 06 19	17:45:00	55	62.994100	8.189678		2D	0	15.0	3	0	1	1	14	612	10001010	712	00001111	01111111			
	2013 06 19	18:15:00	81	62.990958	8.197840		2D	0	4.3	3	0	40	38	15	611	10001010	704	00001111	01111111			
	2013 06 19	18:45:00	74	62.989422	8.197887		3D	315	8.6	4	1	31	24	13	611	01000010	684	00001111	01111111			
	2013 06 19	19:15:00	45	62.989852	8.205857		3D	318	2.9	4	3	4	5	13	612	01000010	704	00001111	11111111			
	2013 06 19	19:45:00	27	62.990465	8.209840		3D	316	2.4	4	1	12	10	13	615	01000010	680	00001111	01111111			
	2013 06 19	20:15:00	40	62.990425	8.215572		3D	315	1.7	4	1	2	1	12	612	01000010	712	00001111	01111111			
	2013 06 19	20:45:00	21	62.990137	8.216605		3D	324	3.0	4	0	0	0	12	617	01000010	700	00001111	11111111			
	2013 06 19	21:15:00	22	62.989995	8.216450		3D	302	1.5	4	1	4	4	11	617	01000010	700	00001111	11111111			
	2013 06 19	21:45:00	72	62.990147	8.216563		3D	313	1.7	5	1	0	0	11	610	01000010	700	00001111	11111111			
	2013 06 19	22:15:00	21	62.990135	8.216512		3D	313	1.7	6	2	0	0	12	617	01000010	700	00001111	11111111			
	2013 06 19	22:45:00		Time Out								0	0	13	611	00001000	696	00001111	11111111			
	2013 06 19	23:15:00	21	62.990127	8.216795		3D	355	2.9	5	3	0	0	15	618	01000010	700	00001111	11111111			
	2013 06 19	23:45:00	47	62.990243	8.216915		3D	345	5.5	4	0	0	0	12	612	01000010	700	00001111	11111111			
	2013 06 20	00:15:00	34	62.989567	8.216402		3D	325	3.2	4	0	13	0	12	613	01000010	700	00001111	11111111			
	2013 06 20	00:45:00	58	62.989770	8.215668		3D	325	1.9	4	1	0	0	12	611	01000010	700	00001111	11111111			
	2013 06 20	01:15:00	39	62.989650	8.216298		3D	360	5.8	5	1	2	1	13	613	01000010	700	00001111	11111111			
	2013 06 20	01:45:00	43	62.989233	8.216067		3D	478	3.3	4	6	11	10	11	612	01000010	700	00001111	11111111			
	2013 06 20	02:15:00	56	62.988732	8.216898		3D	474	4.4	5	0	6	2	11	611	01001010	700	00001111	11111111			
	2013 06 20	02:45:00	65	62.989513	8.216238		3D	307	1.6	5	1	0	0	12	610	01000010	696	00001111	11111111			
	2013 06 20	03:15:00	21	62.989633	8.216077		3D	304	1.6	4	0	0	0	13	617	01000010	696	00001111	11111111			
	2013 06 20	03:45:00	60	62.989558	8.216072		3D	320	1.5	6	4	0	0	13	612	01000010	696	00001111	11111111			
	2013 06 20	04:15:00	21	62.989733	8.216255		3D	277	2.0	4	2	0	0	15	619	01000010	700	00001111	11111111			
	2013 06 20	04:45:00	23	62.989530	8.216310		3D	301	1.8	4	3	0	0	18	620	01000010	700	00001111	11111111			
	2013 06 20	05:15:00	29	62.989297	8.216718		3D	336	2.4	4	0	0	0	18	618	01000010	700	00001111	11111111			
	2013 06 20	05:45:00	73	62.989558	8.216248		3D	321	1.6	6	3	19	6	12	611	01000010	700	00001111	11111111			
	2013 06 20	06:15:00	22	62.989843	8.205780		3D	326	3.7	5	2	7	5	10	616	01000010	696	00001111	11111111			
	2013 06 20	06:45:00	72	62.989958	8.205562		3D	316	2.5	5	0	36	13	10	609	01000010	704	00001111	01111111			
	2013 06 20	07:15:00	43	62.989862	8.206005		3D	326	2.8	5	3	1	0	11	611	01000010	680	00001111	01111111			
	2013 06 20	07:45:00	67	62.989790	8.205932		3D	309	6.4	5	0	1	0	14	612	01000010	712	00001111	01111111			
	2013 06 20	08:15:00	22	62.989690	8.205995		3D	291	6.6	5	1	0	0	17	619	01000010	692	00001111	01111111			
	2013 06 20	08:45:00	68	62.990822	8.204297		3D	312	1.9	4	0	18	17	17	615	01000010	700	00001111	01111111			
	2013 06 20	09:15:00	52	62.991140	8.204155		3D	312	2.6	4	4	25	16	12	612	01000010	688	00001111	01111111			
	2013 06 20	09:45:00	29	62.991638	8.205062		3D	304	2.4	4	0	11	8	12	614	01000010	680	00001111	01111111			
	2013 06 20	10:15:00	56	62.991528	8.204805		2D	0	2.8	3	0	13	20	12	612	10001010	680	00001111	01111111			
	2013 06 20	10:45:00		Time Out								55	26	12	611	00001000	680	00001111	01111111			
	2013 06 20	11:15:00	65	62.991293	8.204972		2D	0	3.7	3	0	26	22	13	612	10001010	684	00001111	01111111			
	2013 06 20	11:45:00	66	62.991377	8.205075		3D	319	2.6	4	1	0	0	16	613	01000010	688	00001111	01111111			
	2013 06 20	12:15:00	37	62.991347	8.204993		3D	319	2.7	4	3	1	0	17	616	01000010	684	00001111	01111111			
	2013 06 20	12:45:00		Time Out								14	13	15	613	00001000	676	00001111	01111111			
	2013 06 20	13:15:00	56	62.991228	8.204313		3D	319	2.1	4	1	0	0	15	613	01001010	688	00001111	01111111			
	2013 06 20	13:45:00	59	62.990935	8.204328		3D	338	2.7	4	0	0	0	14	613	01000010	680	00001111	01111111			
	2013 06 20	14:15:00	21	62.991498	8.203878		3D	279	2.3	4	0	0	0	15	619	01000010	680	00001111	11111111			
	2013 06 20	14:45:00	20	62.991663	8.205857		3D	440	2.6	4	2	8	2	15	620	01000010	704	00001111	01111111			
	2013 06 20	15:15:00	54	62.992843	8.207723		2D	0	3.6	3	0	27	19	13	612	10001010	700	00001111	11111111			
	2013 06 20	15:45:00	73	62.993607	8.205688		3D	444	1.6	4	14	36	28	12	611	01000010	712	00001111	01111111			
	2013 06 20	16:15:00	73	62.992792	8.205123		2D	0	4.1	3	0	27	7	12	611	10001010	712	00001111	01111111			
	2013 06 20	16:45:00	58	62.993097	8.205362		2D	0	2.7	3	0	38	24	12	611	10001010	692	00001111	11111111			
	2013 06 20	17:15:00	70	62.993190	8.205555		3D	337	1.2	5	1	0	0	13	612	01000010	716	00001111	01111111			
	2013 06 20	17:45:00	55	62.993237	8.205485		3D	334	1.8	4	6	0	0	15	613	01001010	696	00001111	01111111			
	2013 06 20	18:15:00	67	62.993703	8.204962		3D	335	4.4	4	0	32	25	12	611	01000010	712	00001111	01111111			
	2013 06 20	18:45:00	54	62.994013	8.205555		3D	491	5.5	4	13	24	15	12	612	01000010	700	00001111	11111111			
	2013 06 20	19:15:00	55	62.992195	8.204487		3D	490	2.7	4	16	23	8	11	611	01001010	696	00001111	11111111			
	2013 06 20	19:45:00	60	62.989738	8.205892		3D	305	5.1	7	3	0	0	13	611	01000010	680	00001111	01111111			
	2013 06 20	20:15:00	23	62.989935	8.205705		3D	334	1.5	6	4	0	0	12	617	01000010	680	00001111	01111111			
	2013 06 20	20:45:00	30	62.989897	8.205910		3D	335	2.3	5	2	0	0	11	615	01000010	688	00001111	01111111			
	2013 06 20	21:15:00	22	62.989932	8.206078		3D	325	1.5	4	4	0	0	11	616	01000010	676	00001111	01111111			
	2013 06 20	21:45:00	64	62.989850	8.205892		3D	314	1.4	6	4	0	0	11	611	01000010	676	00001111	01111111			
	2013 06 20	22:15:00	24	62.990487	8.209687		3D	321	1.9	6	1	8	7	11	616	01000010	688	00001111	01111111			
	2013 06 20	22:45:00	30	62.987328	8.217410		3D	270	1.5	5	0	5	0	9	614	01000010	712	00001111	01111111			
	2013 06 20	23:15:00	34	62.987182	8.214770		3D	318	2.4	4	4	17	10	10	613	01000010	696	00001111	11111111			
	2013 06 20	23:45:00	63	62.986668	8.213512		3D	277	3.1	5	0	0	0	10	610	01000010	696	00001111	11111111			
	2013 06 21	00:15:00	23	62.986793	8.213538		3D	314	2.4	5	11	0	0	11	617	01000010	700	00001111	11111111			
	2013 06 21	00:45:00	58	62.986682	8.213405		3D	258	2.1	5	5	0	0	10	610	01000010	700	00001111	11111111			
	2013 06 21	01:15:00	30	62.986862	8.213412		3D	304	2.1	4	1	0	0	11	615	01000010	696	00001111	11111111			
	2013 06 21	01:45:00	71	62.986828	8.213555		3D	276	1.5	5	1	0	0	14	612	01000010	700	00001111	11111111			
	2013 06 21	02:15:00	25	62.986483	8.212610		3D	282	1.9	4	6	5	2	13	618	01000010	700	00001111	11111111			
	2013 06 21	02:45:00	21	62.986077	8.212053		3D	262	3.3	4	1	4	5	9	617	01000010	700	00001111	11111111			
	2013 06 21	03:15:00	22	62.985730	8.211210		3D	295	8.1	4	3	0	0	10	617	01000010	700	00001111	11111111			
	2013 06 21	03:45:00	92	62.986058	8.210088		3D	299	5.5	4	0	46	38	11	610	01001010	696	00001111	11111111			
	2013 06 21	04:15:00	21	62.986123	8.210247		3D	303	3.4	4	2	0	0	11	617	01000010	700	00001111	11111111			
	2013 06 21	04:45:00	60	62.986147	8.210385		3D	304	1.9	6	0	0	0	16	613	01000010	696	00001111	11111111			
	2013 06 21	05:15:00	22	62.985988	8.210543		3D	302	1.8	4	0	0	0	19	622	01000010	700	00001111	11111111			
	2013 06 21	05:45:00	79	62.986675	8.212168		3D	384	3.7	5	3	36	35	17	614	01000010	700	00001111	11111111			
	2013 06 21	06:15:00	49	62.988673	8.216757		3D	350	2.1	4	15	14	8	14	614	01000010	700	00001111	11111111			
	2013 06 21	06:45:00	42	62.987518	8.218978		3D	354	2.0	4	10	0	0	15	615	01000010	700	00001111	11111111			
	2013 06 21	07:15:00	66	62.987907	8.218213		3D	354	3.2	4	2	1	1	16	614	01000010	696	00001111	11111111			
	2013 06 21	07:45:00	21	62.987997	8.218925		3D	225	3.1	5	4	0	0	18	621	01000010	700	00001111	11111111			
	2013 06 21	08:15:00	88	62.987978	8.218773		3D	228	7.4	5	6	1	2	18	614	01101010	700	00001011	11111111		StartE	
	2013 06 21	08:45:00	86	62.989815	8.218953		3D	271	3.0	4	0	46	25	19	614	01001010	700	00001111	11111111			
	2013 06 21	09:15:00	52	62.989508	8.218692		3D	275	2.5	4	24	16	6	16	614	01000010	700	00001111	11111111			
	2013 06 21	09:45:00	25	62.989682	8.218182		3D	274	2.4	4	2	7	8	15	619	01000010	700	00001111	11111111			
	2013 06 21	10:15:00		Time Out								0	0	16	613	00001000	696	00001111	11111111			
	2013 06 21	10:45:00	59	62.989702	8.217508		3D	276	2.7	4	9	1	2	17	614	01000010	700	00001111	11111111			
	2013 06 21	11:15:00	62	62.989833	8.218543		2D	0	3.7	3	0	29	15	16	614	10001010	700	00001111	11111111			
	2013 06 21	11:45:00	82	62.989218	8.219728		2D	0	3.6	3	0	35	19	12	611	10001010	700	00001111	11111111			
	2013 06 21	12:15:00		Time Out								57	28	12	610	00001000	696	00001111	11111111			
	2013 06 21	12:45:00	83	62.988985	8.218245		2D	0	3.4	3	0	0	0	14	611	10001010	696	00001111	11111111			
	2013 06 21	13:15:00	75	62.988383	8.217033		2D	0	3.8	3	0	3	1	15	613	10001010	700	00001111	11111111			
	2013 06 21	13:45:00	26	62.988787	8.217697		3D	279	2.5	4	4	0	1	16	618	01000010	708	00001111	01111111			
	2013 06 21	14:15:00		Time Out								30	19	13	612	00001000	700	00001111	11111111			
	2013 06 21	14:45:00		Time Out								25	24	13	611	00001000	700	00001111	11111111			
	2013 06 21	15:15:00	71	62.989517	8.219215		2D	0	3.7	3	0	27	18	14	612	10001010	696	00001111	11111111			
	2013 06 21	15:45:00	57	62.987833	8.224135		2D	0	3.1	3	0	16	10	13	612	10001010	700	00001111	11111111			
	2013 06 21	16:15:00	69	62.985543	8.223932		3D	389	6.2	5	11	2	0	15	613	01000010	712	00001111	01111111			
	2013 06 21	16:45:00	55	62.984612	8.230970		2D	0	4.4	3	0	0	0	16	614	10001010	700	00001111	11111111			
	2013 06 21	17:15:00	76	62.986590	8.218658		2D	0	6.0	3	0	7	0	16	613	10001010	680	00001111	01111111			
	2013 06 21	17:45:00		Time Out								0	0	15	612	00001000	700	00001111	11111111			
	2013 06 21	18:15:00	83	62.987013	8.223372		2D	0	5.3	3	0	12	8	14	612	10001010	700	00001111	11111111			
	2013 06 21	18:45:00		Time Out								48	28	13	612	00001000	696	00001111	11111111			
	2013 06 21	19:15:00		Time Out								56	34	13	611	00001000	712	00001111	01111111			
	2013 06 21	19:45:00	90	62.984660	8.221240		2D	0	5.2	3	0	27	18	13	611	10001010	704	00001111	01111111			
	2013 06 21	20:15:00		Time Out								0	1	14	612	00001000	712	00001111	01111111			
	2013 06 21	20:45:00	56	62.984900	8.222412		3D	206	2.4	4	0	0	0	15	613	01001010	700	00001111	11111111			
	2013 06 21	21:15:00	85	62.985475	8.221663		3D	206	1.9	4	10	1	2	16	613	01001010	712	00001111	01111111			
	2013 06 21	21:45:00	35	62.984972	8.222348		3D	0	10.4	5	13	0	0	16	617	01000010	712	00001111	01111111			
	2013 06 21	22:15:00	20	62.984310	8.221500		3D	186	9.6	4	3	1	2	15	621	01000010	712	00001111	01111111			
	2013 06 21	22:45:00	74	62.984828	8.222755		3D	249	2.2	4	1	0	0	15	613	01000010	700	00001111	11111111			
	2013 06 21	23:15:00	55	62.985702	8.221897		2D	0	9.1	3	0	0	1	15	614	10001010	712	00001111	11111111			
	2013 06 21	23:45:00	63	62.984017	8.225653		2D	0	6.1	3	0	0	2	16	613	10001010	696	00001111	11111111			
	2013 06 22	00:15:00	72	62.984702	8.222133		3D	134	3.2	5	2	0	0	15	613	01000010	712	00001111	01111111			
	2013 06 22	00:45:00	38	62.985032	8.222183		3D	132	2.3	4	2	2	1	14	615	01000010	700	00001111	11111111			
	2013 06 22	01:15:00	41	62.985233	8.222908		3D	133	3.0	4	7	0	0	14	615	01000010	700	00001111	01111111			
	2013 06 22	01:45:00	29	62.985477	8.221252		3D	50	3.0	4	4	0	0	14	617	01000010	700	00001111	11111111			
	2013 06 22	02:15:00	58	62.985262	8.224732		2D	0	5.7	3	0	0	0	12	612	10001010	700	00001111	11111111			
	2013 06 22	02:45:00		Time Out								6	4	12	611	00001000	696	00001111	11111111			
	2013 06 22	03:15:00		Time Out								2	0	13	611	00001000	696	00001111	11111111			
	2013 06 22	03:45:00	81	62.985455	8.221068		2D	0	3.7	3	0	0	0	12	611	10001010	696	00001111	11111111			
	2013 06 22	04:15:00		Time Out								44	21	13	612	00001000	700	00001111	11111111			
	2013 06 22	04:45:00	54	62.987217	8.223340		3D	53	5.2	4	14	13	5	12	612	01000010	696	00001111	11111111			
	2013 06 22	05:15:00	70	62.988428	8.221980		3D	54	8.0	4	2	0	0	13	612	01000010	700	00001111	11111111			
	2013 06 22	05:45:00	35	62.987078	8.223185		3D	152	8.6	4	1	5	0	15	616	01000010	696	00001111	11111111			
	2013 06 22	06:15:00	23	62.986393	8.224267		3D	136	4.1	5	1	8	4	14	619	01000010	700	00001111	11111111			
	2013 06 22	06:45:00	28	62.985948	8.226017		3D	230	2.9	4	3	0	0	15	618	01000010	708	00001111	01111111			
	2013 06 22	07:15:00	56	62.986000	8.225818		3D	227	2.3	5	1	0	0	15	614	01001010	700	00001111	11111111			
	2013 06 22	07:45:00	74	62.986560	8.224717		3D	121	2.7	4	1	0	0	19	615	01000010	700	00001111	11111111			
	2013 06 22	08:15:00	47	62.986415	8.224420		3D	120	3.9	4	3	0	0	17	616	01000010	700	00001111	11111111			
	2013 06 22	08:45:00	22	62.986493	8.225362		3D	146	6.9	4	0	0	0	14	621	01000010	700	00001111	11111111			
	2013 06 22	09:15:00	22	62.988635	8.218102		3D	151	8.1	4	7	8	4	14	620	01000010	708	00001111	01111111			
	2013 06 22	09:45:00	40	62.990583	8.202493		3D	155	2.1	4	9	20	7	13	615	01000010	696	00001111	11111111			
	2013 06 22	10:15:00	31	62.990723	8.199462		3D	155	2.0	4	21	13	5	12	615	01000010	688	00001111	01111111			
	2013 06 22	10:45:00	46	62.990715	8.195047		3D	155	2.1	4	10	11	0	12	613	01000010	712	00001111	01111111			
	2013 06 22	11:15:00		Time Out								45	34	12	611	00001000	688	00001111	01111111			
	2013 06 22	11:45:00	70	62.989142	8.197773		3D	171	2.2	5	4	0	0	13	612	01000010	712	00001111	01111111			
	2013 06 22	12:15:00	33	62.989123	8.197468		3D	174	1.6	4	12	0	0	13	616	01000010	712	00001111	01111111			
	2013 06 22	12:45:00	55	62.989458	8.195810		3D	174	2.1	4	3	27	17	11	612	01001010	712	00001111	01111111			
	2013 06 22	13:15:00	62	62.990932	8.198672		3D	175	1.8	4	37	0	0	10	611	01001010	684	00001111	01111111			
	2013 06 22	13:45:00	30	62.989262	8.197807		3D	186	1.9	4	26	0	0	10	616	01000010	696	00001111	11111111			
	2013 06 22	14:15:00	56	62.988725	8.196897		2D	0	2.3	3	0	17	18	11	612	10001010	696	00001111	11111111			
	2013 06 22	14:45:00	43	62.988597	8.190888		3D	188	1.9	4	46	21	8	11	613	01000010	696	00001111	11111111			
	2013 06 22	15:15:00	27	62.985830	8.190535		3D	188	1.5	4	6	10	5	12	616	01000010	696	00001111	11111111			
	2013 06 22	15:45:00		Time Out								47	32	12	612	00001000	708	00001111	01111111			
	2013 06 22	16:15:00	57	62.984980	8.194445		2D	0	4.6	3	0	18	10	12	613	10001010	680	00001111	01111111			
	2013 06 22	16:45:00		Time Out								21	10	12	612	00001000	712	00001111	01111111			
