	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 12	06:15:00	30	62.907977	8.232698		3D	361	1.4	5	0	0	0	10	593	01000010	0	00000001	00000000			
	2012 06 12	06:45:00	30	62.908205	8.232362		3D	412	1.2	5	0	3	6	10	593	01000010	0	00000001	00000000			
	2012 06 12	07:15:00	43	62.907927	8.232780		3D	361	2.9	5	0	0	0	11	593	01000010	0	00000001	00000000			
	2012 06 12	07:45:00	39	62.907810	8.232257		3D	363	2.0	4	0	27	16	11	593	01000010	0	00000001	00000000			
	2012 06 12	08:15:00	43	62.907910	8.232853		3D	323	3.4	6	0	1	3	11	594	01000010	0	00000001	00000000			
	2012 06 12	08:45:00	30	62.907733	8.232897		3D	314	3.1	5	0	1	0	14	597	01000010	0	00000001	00000000			
	2012 06 12	09:15:00	30	62.907822	8.232613		3D	356	1.5	5	0	0	1	15	598	01000010	0	00000001	00000000			
	2012 06 12	09:45:00	30	62.907900	8.232718		3D	362	1.9	4	0	19	15	13	597	01000010	0	00000001	00000000			
	2012 06 12	10:15:00	45	62.907997	8.232758		3D	374	1.6	5	0	1	2	13	593	01000010	0	00000001	00000000			
	2012 06 12	10:45:00	63	62.907918	8.232175		3D	349	2.7	7	0	32	30	13	595	01000010	0	00000001	00000000			
	2012 06 12	11:15:00	30	62.907973	8.232653		3D	365	1.7	6	0	0	0	13	596	01000010	0	00000001	00000000			
	2012 06 12	11:45:00	30	62.908015	8.232625		3D	366	1.5	4	0	3	5	14	597	01000010	0	00000001	00000000			
	2012 06 12	12:15:00	30	62.907800	8.232843		3D	323	1.3	4	0	1	1	16	599	01000010	0	00000001	00000000			
	2012 06 12	12:45:00	30	62.908077	8.232582		3D	415	1.5	4	0	0	4	17	600	01000010	0	00000001	00000000			
	2012 06 12	13:15:00	30	62.907363	8.231068		3D	396	1.2	4	0	17	13	14	598	01000010	0	00000001	00000000			
	2012 06 12	13:45:00	80	62.907543	8.230665		2D	0	1.9	3	0	45	35	13	596	10000010	0	00000001	00000000			
	2012 06 12	14:15:00	43	62.907345	8.230445		3D	357	3.0	5	0	3	4	13	596	01000010	0	00000001	00000000			
	2012 06 12	14:45:00	30	62.907510	8.230683		3D	368	1.3	6	0	1	0	15	598	01000010	0	00000001	00000000			
	2012 06 12	15:15:00	43	62.907398	8.230868		3D	364	4.2	4	0	19	10	14	597	01000010	0	00000001	00000000			
	2012 06 12	15:45:00	30	62.907640	8.232548		3D	383	2.1	4	0	1	1	12	596	01000010	0	00000001	00000000			
	2012 06 12	16:15:00	43	62.907602	8.232508		3D	370	1.9	6	0	0	0	12	594	01000010	0	00000001	00000000			
	2012 06 12	16:45:00	30	62.907788	8.232510		3D	404	1.6	6	0	0	0	13	597	01000010	0	00000001	00000000			
	2012 06 12	17:15:00	30	62.907137	8.232098		3D	388	3.4	4	0	21	14	12	596	01000010	0	00000001	00000000			
	2012 06 12	17:45:00	41	62.906895	8.231830		3D	408	1.8	5	0	23	17	12	594	01000010	0	00000001	00000000			
	2012 06 12	18:15:00	30	62.907508	8.233675		3D	404	1.5	5	0	19	9	11	595	01000010	0	00000001	00000000			
	2012 06 12	18:45:00	30	62.910105	8.250518		3D	399	2.1	4	0	20	17	9	593	01000010	0	00000001	00000000			
	2012 06 12	19:15:00	62	62.909968	8.254077		3D	401	1.9	4	0	46	32	10	592	01000010	0	00000001	00000000			
	2012 06 12	19:45:00	34	62.909913	8.259077		3D	427	1.8	6	0	28	16	8	591	01000010	0	00000001	00000000			
	2012 06 12	20:15:00	30	62.910460	8.251257		3D	400	1.9	5	0	18	16	9	592	01000010	0	00000001	00000000			
	2012 06 12	20:45:00	61	62.910905	8.243968		3D	391	2.9	4	0	36	27	9	590	01000010	0	00000001	00000000			
	2012 06 12	21:15:00	30	62.910070	8.241035		3D	384	4.8	4	0	13	11	9	592	01000010	0	00000001	00000000			
	2012 06 12	21:45:00	39	62.910088	8.241360		3D	395	0.9	10	0	0	0	9	591	01000010	0	00000001	00000000			
