	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 08	05:45:00	30	62.909033	8.212095		3D	61	4.3	4	0	11	10	20	621	01000010	0	00000001	00000000			
	2014 06 08	06:15:00	34	62.909642	8.213160		3D	86	1.5	7	0	18	17	17	620	01000010	0	00000001	00000000			
	2014 06 08	06:45:00	30	62.909678	8.212613		3D	63	2.1	5	0	0	0	18	620	01000010	0	00000001	00000000			
	2014 06 08	07:15:00	30	62.909503	8.213393		3D	49	2.8	4	0	0	2	21	621	01000010	0	00000001	00000000			
	2014 06 08	07:45:00	30	62.909890	8.212748		3D	59	3.2	4	0	3	6	19	621	01000010	0	00000001	00000000			
	2014 06 08	08:15:00	45	62.909897	8.212788		3D	59	3.6	4	0	0	0	19	618	01000010	0	00000001	00000000			
	2014 06 08	08:45:00	43	62.909837	8.213712		3D	140	1.9	5	0	27	17	18	618	01000010	0	00000001	00000000			
	2014 06 08	09:15:00	44	62.909175	8.212572		3D	87	2.3	5	0	14	7	20	618	01000010	0	00000001	00000000			
	2014 06 08	09:45:00	45	62.909057	8.212547		3D	71	1.6	5	0	0	0	19	618	01000010	0	00000001	00000000			
	2014 06 08	10:15:00	30	62.909055	8.212643		3D	50	1.4	4	0	0	0	21	621	01000010	0	00000001	00000000			
	2014 06 08	10:45:00	30	62.908520	8.213115		3D	-110	2.1	4	0	0	0	21	621	01000010	0	00000001	00000000			
	2014 06 08	11:15:00	38	62.908552	8.211423		3D	73	5.1	4	0	25	21	20	619	01000010	0	00000001	00000000			
	2014 06 08	11:45:00	61	62.909105	8.212612		3D	78	4.8	4	0	17	13	23	619	01000010	0	00000001	00000000			
	2014 06 08	12:15:00	45	62.908562	8.212452		3D	53	5.0	4	0	0	1	23	619	01000010	0	00000001	00000000			
	2014 06 08	12:45:00	45	62.909540	8.212728		3D	68	1.7	6	0	4	4	23	620	01000010	0	00000001	00000000			
	2014 06 08	13:15:00	30	62.909640	8.212858		3D	76	1.7	5	0	1	1	23	621	01000010	0	00000001	00000000			
	2014 06 08	13:45:00	30	62.909730	8.212642		3D	93	1.9	4	0	0	1	23	621	01000010	0	00000001	00000000			
	2014 06 08	14:15:00	44	62.909545	8.212762		3D	57	3.3	5	0	1	0	26	620	01000010	0	00000001	00000000			
	2014 06 08	14:45:00	30	62.909582	8.212775		3D	69	5.6	4	0	2	1	25	622	01000010	0	00000001	00000000			
	2014 06 08	15:15:00	30	62.909600	8.212705		3D	71	3.8	4	0	3	0	24	621	01000010	0	00000001	00000000			
	2014 06 08	15:45:00	71	62.907837	8.210378		2D	0	2.0	3	0	29	32	22	618	10000010	0	00000001	00000000			
	2014 06 08	16:15:00	45	62.908118	8.209262		3D	43	1.6	5	0	24	16	19	618	01000010	0	00000001	00000000			
	2014 06 08	16:45:00	30	62.908227	8.210593		3D	57	4.4	4	0	21	12	19	620	01000010	0	00000001	00000000			
	2014 06 08	17:15:00	42	62.908322	8.210753		3D	64	1.5	6	0	0	1	18	618	01000010	0	00000001	00000000			
	2014 06 08	17:45:00	30	62.908665	8.210690		3D	87	1.6	4	0	0	0	19	620	01000010	0	00000001	00000000			
	2014 06 08	18:15:00	30	62.908970	8.211247		3D	60	3.6	4	0	15	10	17	620	01000010	0	00000001	00000000			
	2014 06 08	18:45:00	63	62.907852	8.208037		2D	0	2.5	3	0	42	30	15	615	10000010	0	00000001	00000000			
	2014 06 08	19:15:00	43	62.908807	8.209178		3D	133	3.6	4	0	28	24	15	617	01000010	0	00000001	00000000			
	2014 06 08	19:45:00	30	62.908292	8.209407		3D	-21	2.8	4	0	6	3	14	619	01000010	0	00000001	00000000			
	2014 06 08	20:15:00	43	62.908432	8.208983		3D	39	1.3	7	0	0	0	16	617	01000010	0	00000001	00000000			
	2014 06 08	20:45:00	30	62.908677	8.209443		3D	40	2.2	6	0	0	2	16	619	01000010	0	00000001	00000000			
	2014 06 08	21:15:00	45	62.908837	8.210010		3D	52	2.6	5	0	1	0	16	617	01000010	0	00000001	00000000			
	2014 06 08	21:45:00	41	62.908710	8.210073		3D	49	1.3	7	0	2	2	17	617	01000010	0	00000001	00000000			
	2014 06 08	22:15:00	30	62.908420	8.209995		3D	50	1.2	7	0	6	4	16	619	01000010	0	00000001	00000000			
	2014 06 08	22:45:00	30	62.908072	8.209178		3D	58	1.2	6	0	13	11	15	619	01000010	0	00000001	00000000			
	2014 06 08	23:15:00	30	62.908312	8.209757		3D	56	1.3	5	0	8	8	14	619	01000010	0	00000001	00000000			
	2014 06 08	23:45:00	40	62.908088	8.209745		3D	60	1.2	6	0	20	15	13	617	01000010	0	00000001	00000000			
	2014 06 09	00:15:00	43	62.908615	8.210307		3D	58	1.8	5	0	2	4	13	616	01000010	0	00000001	00000000			
	2014 06 09	00:45:00	30	62.907800	8.209472		3D	-91	1.7	4	0	2	0	15	619	01000010	0	00000001	00000000			
	2014 06 09	01:15:00	60	62.908632	8.210328		3D	57	2.1	4	0	15	11	16	616	01000010	0	00000001	00000000			
	2014 06 09	01:45:00	44	62.908577	8.210165		3D	62	1.6	4	0	0	2	16	617	01000010	0	00000001	00000000			
	2014 06 09	02:15:00	37	62.908757	8.210397		3D	60	1.3	5	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 06 09	02:45:00	71	62.908753	8.209913		2D	0	2.5	3	0	45	41	15	615	10000010	0	00000001	00000000			
	2014 06 09	03:15:00	44	62.908262	8.209430		3D	55	4.1	4	0	31	27	13	616	01000010	0	00000001	00000000			
	2014 06 09	03:45:00		Time Out								57	41	14	614	00001000	0	00000001	00000000			
	2014 06 09	04:15:00	44	62.907982	8.209862		3D	59	1.5	6	0	31	27	15	616	01000010	0	00000001	00000000			
	2014 06 09	04:45:00	30	62.908437	8.210003		3D	62	1.2	6	0	13	12	15	619	01000010	0	00000001	00000000			
	2014 06 09	05:15:00	30	62.908665	8.210133		3D	60	1.1	6	0	6	5	17	620	01000010	0	00000001	00000000			
	2014 06 09	05:45:00	33	62.908885	8.210158		3D	112	1.9	6	0	0	1	17	619	01000010	0	00000001	00000000			
	2014 06 09	06:15:00	30	62.908467	8.210418		3D	67	2.8	5	0	1	0	18	620	01000010	0	00000001	00000000			
	2014 06 09	06:45:00	43	62.908535	8.210267		3D	53	1.3	7	0	0	0	18	618	01000010	0	00000001	00000000			
	2014 06 09	07:15:00	30	62.908117	8.209950		3D	58	1.4	7	0	0	0	19	620	01000010	0	00000001	00000000			
	2014 06 09	07:45:00	30	62.908123	8.209993		3D	60	1.8	6	0	0	0	22	621	01000010	0	00000001	00000000			
	2014 06 09	08:15:00	30	62.908317	8.210647		3D	62	1.5	6	0	14	13	17	621	01000010	0	00000001	00000000			
	2014 06 09	08:45:00	30	62.908893	8.209485		3D	41	7.5	4	0	0	0	18	620	01000010	0	00000001	00000000			
	2014 06 09	09:15:00	54	62.908837	8.209040		3D	-23	5.7	4	0	0	0	17	616	01000010	0	00000001	00000000			
	2014 06 09	09:45:00	68	62.908515	8.210362		3D	70	2.0	4	0	0	0	19	616	01000010	0	00000001	00000000			
	2014 06 09	10:15:00	30	62.908383	8.210542		3D	75	3.9	4	0	17	10	19	620	01000010	0	00000001	00000000			
	2014 06 09	10:45:00	43	62.908218	8.210923		3D	62	2.3	4	0	27	14	17	618	01000010	0	00000001	00000000			
	2014 06 09	11:15:00	38	62.907612	8.209482		3D	118	2.1	4	0	19	18	16	619	01000010	0	00000001	00000000			
	2014 06 09	11:45:00	63	62.907993	8.210228		3D	63	1.2	5	0	35	26	19	617	01000010	0	00000001	00000000			
	2014 06 09	12:15:00	30	62.908467	8.209688		3D	150	1.4	4	0	11	13	19	620	01000010	0	00000001	00000000			
	2014 06 09	12:45:00	43	62.907930	8.210207		3D	67	1.9	4	0	0	0	22	619	01000010	0	00000001	00000000			
	2014 06 09	13:15:00	30	62.907955	8.210142		3D	67	2.0	4	0	0	1	24	622	01000010	0	00000001	00000000			
	2014 06 09	13:45:00	44	62.907967	8.210077		3D	65	1.5	7	0	0	1	24	620	01000010	0	00000001	00000000			
	2014 06 09	14:15:00	30	62.908207	8.210878		3D	65	1.9	6	0	9	10	20	621	01000010	0	00000001	00000000			
	2014 06 09	14:45:00	30	62.907968	8.210297		3D	66	1.9	6	0	15	10	20	621	01000010	0	00000001	00000000			
	2014 06 09	15:15:00	30	62.909672	8.212728		3D	56	2.2	5	0	1	1	19	620	01000010	0	00000001	00000000			
	2014 06 09	15:45:00	43	62.909618	8.212857		3D	69	2.4	5	0	0	3	19	619	01000010	0	00000001	00000000			
	2014 06 09	16:15:00	30	62.909537	8.212625		3D	63	1.6	5	0	0	1	22	621	01000010	0	00000001	00000000			
	2014 06 09	16:45:00	39	62.909587	8.212682		3D	73	1.1	8	0	0	3	24	620	01000010	0	00000001	00000000			
	2014 06 09	17:15:00	30	62.908655	8.211440		3D	70	1.5	6	0	21	15	21	621	01000010	0	00000001	00000000			
	2014 06 09	17:45:00	30	62.908412	8.211503		3D	61	2.1	5	0	22	18	23	621	01000010	0	00000001	00000000			
	2014 06 09	18:15:00	34	62.909917	8.212788		3D	122	2.8	5	0	2	1	22	620	01000010	0	00000001	00000000			
	2014 06 09	18:45:00	30	62.909867	8.212558		3D	128	3.9	4	0	0	0	26	621	01000010	0	00000001	00000000			
	2014 06 09	19:15:00	43	62.909412	8.212477		3D	78	2.3	7	0	0	1	23	620	01000010	0	00000001	00000000			
	2014 06 09	19:45:00	30	62.908563	8.211635		3D	93	1.3	7	0	20	19	21	621	01000010	0	00000001	00000000			
	2014 06 09	20:15:00	30	62.908952	8.212238		3D	66	2.0	6	0	17	15	19	620	01000010	0	00000001	00000000			
	2014 06 09	20:45:00	30	62.909610	8.213043		3D	74	5.1	5	0	17	13	16	620	01000010	0	00000001	00000000			
	2014 06 09	21:15:00	42	62.909548	8.212795		3D	65	2.3	8	0	0	0	17	617	01000010	0	00000001	00000000			
	2014 06 09	21:45:00	30	62.909560	8.212782		3D	61	1.7	6	0	0	0	20	620	01000010	0	00000001	00000000			
	2014 06 09	22:15:00	30	62.909607	8.212760		3D	60	1.6	5	0	0	0	19	620	01000010	0	00000001	00000000			
	2014 06 09	22:45:00	30	62.909618	8.213063		3D	90	2.2	5	0	0	0	15	619	01000010	0	00000001	00000000			
	2014 06 09	23:15:00	43	62.909720	8.212778		3D	75	1.2	6	0	0	0	14	617	01000010	0	00000001	00000000			
	2014 06 09	23:45:00	30	62.909637	8.212747		3D	68	2.4	4	0	0	1	14	619	01000010	0	00000001	00000000			
	2014 06 10	00:15:00	43	62.909598	8.212832		3D	65	1.5	5	0	0	1	15	617	01000010	0	00000001	00000000			
	2014 06 10	00:45:00	30	62.909567	8.212828		3D	69	1.3	5	0	0	0	15	619	01000010	0	00000001	00000000			
	2014 06 10	01:15:00	30	62.909203	8.213003		3D	63	2.6	4	0	15	11	13	619	01000010	0	00000001	00000000			
	2014 06 10	01:45:00	63	62.908670	8.211580		3D	73	2.5	4	0	43	44	10	614	01000010	0	00000001	00000000			
	2014 06 10	02:15:00	42	62.908822	8.211647		3D	75	0.9	8	0	20	19	10	615	01000010	0	00000001	00000000			
	2014 06 10	02:45:00	30	62.909742	8.212803		3D	61	1.2	5	0	7	8	10	618	01000010	0	00000001	00000000			
	2014 06 10	03:15:00	57	62.909462	8.213388		3D	15	1.3	4	0	37	32	11	614	01000010	0	00000001	00000000			
	2014 06 10	03:45:00	42	62.909650	8.212522		3D	86	2.5	4	0	0	0	11	615	01000010	0	00000001	00000000			
	2014 06 10	04:15:00	43	62.909725	8.213017		3D	53	3.5	5	0	0	0	12	616	01000010	0	00000001	00000000			
	2014 06 10	04:45:00	30	62.909658	8.212840		3D	55	2.6	5	0	0	0	14	618	01000010	0	00000001	00000000			
	2014 06 10	05:15:00	30	62.909233	8.212975		3D	76	2.5	5	0	2	1	15	619	01000010	0	00000001	00000000			
	2014 06 10	05:45:00	30	62.909932	8.212712		3D	60	5.3	4	0	7	7	15	619	01000010	0	00000001	00000000			
	2014 06 10	06:15:00	43	62.909653	8.212722		3D	66	2.4	7	0	0	0	15	617	01000010	0	00000001	00000000			
	2014 06 10	06:45:00	30	62.909628	8.212777		3D	63	2.0	6	0	0	0	19	620	01000010	0	00000001	00000000			
	2014 06 10	07:15:00	30	62.909590	8.212803		3D	61	2.6	5	0	0	2	21	621	01000010	0	00000001	00000000			
	2014 06 10	07:45:00	30	62.909723	8.212817		3D	61	3.5	5	0	0	0	20	621	01000010	0	00000001	00000000			
	2014 06 10	08:15:00	30	62.912892	8.207080		3D	-241	4.0	4	0	0	0	21	621	01000010	0	00000001	00000000			
	2014 06 10	08:45:00	30	62.910862	8.210885		3D	34	8.6	4	0	0	0	21	621	01000010	0	00000001	00000000			
	2014 06 10	09:15:00	43	62.909858	8.212818		3D	69	2.2	6	0	0	0	22	620	01000010	0	00000001	00000000			
	2014 06 10	09:45:00	30	62.909522	8.211987		3D	65	1.5	5	0	16	15	22	622	01000010	0	00000001	00000000			
	2014 06 10	10:15:00	30	62.909165	8.211468		3D	64	1.1	5	0	19	15	21	621	01000010	0	00000001	00000000			
	2014 06 10	10:45:00	30	62.909817	8.212717		3D	131	1.8	4	0	4	5	23	621	01000010	0	00000001	00000000			
	2014 06 10	11:15:00	42	62.909703	8.212475		3D	92	1.5	5	0	10	7	25	620	01000010	0	00000001	00000000			
	2014 06 10	11:45:00	35	62.909787	8.212450		3D	86	1.3	6	0	0	0	25	621	01000010	0	00000001	00000000			
	2014 06 10	12:15:00	30	62.909672	8.212603		3D	70	2.9	4	0	0	0	23	622	01000010	0	00000001	00000000			
	2014 06 10	12:45:00	30	62.909470	8.210858		3D	56	1.9	4	0	17	11	23	622	01000010	0	00000001	00000000			
	2014 06 10	13:15:00	30	62.909337	8.210458		3D	48	2.0	4	0	12	11	24	622	01000010	0	00000001	00000000			
	2014 06 10	13:45:00	44	62.909620	8.212773		3D	67	3.2	4	0	1	1	25	621	01000010	0	00000001	00000000			
	2014 06 10	14:15:00	30	62.909552	8.212673		3D	55	2.4	4	0	0	0	26	623	01000010	0	00000001	00000000			
	2014 06 10	14:45:00	30	62.909523	8.212413		3D	42	4.5	4	0	0	0	25	623	01000010	0	00000001	00000000			
	2014 06 10	15:15:00	30	62.909612	8.212882		3D	67	3.8	4	0	0	0	26	622	01000010	0	00000001	00000000			
	2014 06 10	15:45:00	43	62.909617	8.212890		3D	74	2.0	6	0	3	8	26	621	01000010	0	00000001	00000000			
	2014 06 10	16:15:00	30	62.908748	8.211575		3D	72	1.3	5	0	14	11	27	622	01000010	0	00000001	00000000			
	2014 06 10	16:45:00	31	62.908433	8.211265		3D	78	1.3	6	0	20	15	27	622	01000010	0	00000001	00000000			
	2014 06 10	17:15:00	30	62.908395	8.210898		3D	75	1.8	4	0	16	14	28	623	01000010	0	00000001	00000000			
	2014 06 10	17:45:00	44	62.909563	8.212860		3D	62	1.3	5	0	2	2	26	620	01000010	0	00000001	00000000			
	2014 06 10	18:15:00	44	62.909742	8.212837		3D	104	2.6	5	0	0	0	26	620	01000010	0	00000001	00000000			
	2014 06 10	18:45:00	44	62.908647	8.211273		3D	77	1.8	4	0	32	32	23	619	01000010	0	00000001	00000000			
	2014 06 10	19:15:00	30	62.907785	8.210280		3D	56	2.7	4	0	18	15	21	620	01000010	0	00000001	00000000			
	2014 06 10	19:45:00	30	62.908408	8.210680		3D	60	1.5	4	0	16	18	20	620	01000010	0	00000001	00000000			
	2014 06 10	20:15:00	30	62.909795	8.212892		3D	72	1.4	4	0	3	4	20	620	01000010	0	00000001	00000000			
	2014 06 10	20:45:00	71	62.909775	8.212995		2D	0	7.1	3	0	20	16	21	616	10000010	0	00000001	00000000			
	2014 06 10	21:15:00	44	62.909715	8.212827		3D	68	1.9	8	0	0	0	21	618	01000010	0	00000001	00000000			
	2014 06 10	21:45:00	30	62.909890	8.213533		3D	83	1.5	6	0	21	16	18	619	01000010	0	00000001	00000000			
	2014 06 10	22:15:00	30	62.909597	8.212863		3D	68	1.2	6	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 06 10	22:45:00	30	62.908375	8.211042		3D	65	1.4	5	0	18	14	17	619	01000010	0	00000001	00000000			
	2014 06 10	23:15:00	30	62.910923	8.215015		3D	-9	4.4	4	0	0	1	17	619	01000010	0	00000001	00000000			
	2014 06 10	23:45:00	43	62.909500	8.212735		3D	50	4.4	4	0	0	0	18	617	01000010	0	00000001	00000000			
	2014 06 11	00:15:00	43	62.909342	8.212402		3D	70	4.8	4	0	4	4	18	617	01000010	0	00000001	00000000			
	2014 06 11	00:45:00	30	62.909332	8.211203		3D	70	3.1	4	0	13	16	17	619	01000010	0	00000001	00000000			
	2014 06 11	01:15:00	43	62.909027	8.211257		3D	55	1.8	5	0	30	26	17	617	01000010	0	00000001	00000000			
	2014 06 11	01:45:00	30	62.908022	8.209750		3D	59	1.5	5	0	20	15	17	619	01000010	0	00000001	00000000			
	2014 06 11	02:15:00	30	62.908730	8.209188		3D	61	1.8	5	0	24	13	16	619	01000010	0	00000001	00000000			
	2014 06 11	02:45:00	43	62.908707	8.210053		3D	52	6.8	4	0	21	19	17	617	01000010	0	00000001	00000000			
	2014 06 11	03:15:00	43	62.909795	8.212798		3D	58	2.0	6	0	0	5	17	617	01000010	0	00000001	00000000			
	2014 06 11	03:45:00	30	62.909645	8.212647		3D	58	2.3	5	0	2	1	18	619	01000010	0	00000001	00000000			
	2014 06 11	04:15:00	30	62.909643	8.212650		3D	73	2.0	5	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 06 11	04:45:00	30	62.909708	8.212663		3D	60	2.5	5	0	0	0	17	619	01000010	0	00000001	00000000			
	2014 06 11	05:15:00	30	62.909697	8.212618		3D	70	2.4	4	0	2	1	17	619	01000010	0	00000001	00000000			
	2014 06 11	05:45:00		Time Out								41	36	17	615	00001000	0	00000001	00000000			
	2014 06 11	06:15:00	43	62.909587	8.212753		3D	71	1.5	6	0	10	6	18	617	01000010	0	00000001	00000000			
	2014 06 11	06:45:00	30	62.909193	8.211930		3D	72	2.2	5	0	4	3	19	619	01000010	0	00000001	00000000			
	2014 06 11	07:15:00	30	62.908670	8.210752		3D	45	5.5	4	0	18	15	16	619	01000010	0	00000001	00000000			
	2014 06 11	07:45:00	34	62.909547	8.210932		3D	51	4.2	6	0	17	20	17	618	01000010	0	00000001	00000000			
	2014 06 11	08:15:00	30	62.909325	8.211485		3D	77	3.3	5	0	9	10	19	619	01000010	0	00000001	00000000			
	2014 06 11	08:45:00	30	62.909175	8.211188		3D	31	1.9	4	0	0	0	20	620	01000010	0	00000001	00000000			
	2014 06 11	09:15:00	43	62.909240	8.211555		3D	68	2.2	5	0	7	4	17	617	01000010	0	00000001	00000000			
	2014 06 11	09:45:00	34	62.909205	8.211158		3D	77	3.4	5	0	17	12	16	618	01000010	0	00000001	00000000			
	2014 06 11	10:15:00	30	62.908713	8.210702		3D	59	1.0	6	0	18	15	18	619	01000010	0	00000001	00000000			
	2014 06 11	10:45:00	30	62.907743	8.209807		3D	92	1.6	5	0	21	19	17	619	01000010	0	00000001	00000000			
	2014 06 11	11:15:00	43	62.908118	8.210367		3D	73	1.3	5	0	20	21	18	617	01000010	0	00000001	00000000			
	2014 06 11	11:45:00	54	62.908225	8.211060		3D	49	1.5	4	0	40	32	17	616	01000010	0	00000001	00000000			
	2014 06 11	12:15:00	62	62.909588	8.212682		3D	56	2.6	4	0	14	3	19	616	01000010	0	00000001	00000000			
	2014 06 11	12:45:00	30	62.909588	8.212560		3D	61	1.9	4	0	0	0	19	620	01000010	0	00000001	00000000			
	2014 06 11	13:15:00	42	62.909517	8.212663		3D	62	2.3	4	0	2	0	18	617	01000010	0	00000001	00000000			
	2014 06 11	13:45:00	42	62.907945	8.210422		3D	48	1.6	5	0	8	8	18	618	01000010	0	00000001	00000000			
	2014 06 11	14:15:00	30	62.908172	8.210895		3D	64	1.9	4	0	17	13	15	619	01000010	0	00000001	00000000			
	2014 06 11	14:45:00	30	62.907920	8.209747		3D	44	2.9	4	0	21	16	15	619	01000010	0	00000001	00000000			
	2014 06 11	15:15:00	42	62.907798	8.209633		3D	103	3.7	6	0	0	0	17	617	01000010	0	00000001	00000000			
	2014 06 11	15:45:00	30	62.907495	8.209762		3D	45	2.1	4	0	0	0	16	619	01000010	0	00000001	00000000			
	2014 06 11	16:15:00	30	62.907778	8.209267		3D	60	1.7	4	0	11	14	17	619	01000010	0	00000001	00000000			
	2014 06 11	16:45:00	65	62.907877	8.209553		3D	61	1.5	4	0	29	22	16	615	01000010	0	00000001	00000000			
	2014 06 11	17:15:00	30	62.907908	8.210077		3D	65	1.5	4	0	0	0	16	619	01000010	0	00000001	00000000			
	2014 06 11	17:45:00	43	62.907832	8.210027		3D	57	1.9	6	0	0	2	19	618	01000010	0	00000001	00000000			
	2014 06 11	18:15:00	30	62.907427	8.210115		3D	-30	1.7	4	0	1	1	18	619	01000010	0	00000001	00000000			
	2014 06 11	18:45:00	64	62.908843	8.210760		2D	0	2.0	3	0	40	25	15	615	10000010	0	00000001	00000000			
	2014 06 11	19:15:00	43	62.909328	8.210000		3D	72	1.5	4	0	28	22	14	616	01000010	0	00000001	00000000			
	2014 06 11	19:45:00	67	62.909218	8.210172		3D	41	3.6	5	0	2	2	15	613	01000010	0	00000001	00000000			
	2014 06 11	20:15:00	30	62.909282	8.210420		3D	59	1.2	6	0	12	12	14	617	01000010	0	00000001	00000000			
	2014 06 11	20:45:00	43	62.909660	8.212627		3D	56	6.0	5	0	16	12	14	615	01000010	0	00000001	00000000			
	2014 06 11	21:15:00	30	62.909418	8.211538		3D	57	3.7	5	0	12	18	13	618	01000010	0	00000001	00000000			
	2014 06 11	21:45:00	62	62.909492	8.211058		3D	131	2.2	4	0	13	18	13	614	01000010	0	00000001	00000000			
	2014 06 11	22:15:00	30	62.909378	8.210992		3D	39	3.7	4	0	3	2	16	619	01000010	0	00000001	00000000			
	2014 06 11	22:45:00	30	62.909365	8.211170		3D	49	5.9	4	0	1	2	17	620	01000010	0	00000001	00000000			
	2014 06 11	23:15:00	45	62.909702	8.211845		3D	14	2.8	4	0	0	2	16	617	01000010	0	00000001	00000000			
	2014 06 11	23:45:00	60	62.908750	8.210867		2D	0	4.5	3	0	10	16	17	615	10000010	0	00000001	00000000			
	2014 06 12	00:15:00	48	62.909262	8.211040		3D	63	4.5	4	0	2	2	16	616	01000010	0	00000001	00000000			
	2014 06 12	00:45:00	30	62.909538	8.211422		3D	44	6.5	4	0	0	0	16	619	01000010	0	00000001	00000000			
	2014 06 12	01:15:00	43	62.909362	8.211277		3D	44	2.6	4	0	0	3	18	617	01000010	0	00000001	00000000			
	2014 06 12	01:45:00	44	62.908025	8.208978		3D	41	2.3	4	0	27	25	15	617	01000010	0	00000001	00000000			
	2014 06 12	02:15:00	61	62.908085	8.208415		3D	37	1.5	5	0	41	30	12	614	01000010	0	00000001	00000000			
	2014 06 12	02:45:00	39	62.908518	8.208963		3D	70	1.6	6	0	20	14	12	616	01000010	0	00000001	00000000			
	2014 06 12	03:15:00	30	62.908490	8.209503		3D	57	2.2	4	0	20	13	13	618	01000010	0	00000001	00000000			
	2014 06 12	03:45:00	30	62.908323	8.209280		3D	90	2.0	4	0	13	10	14	618	01000010	0	00000001	00000000			
	2014 06 12	04:15:00	30	62.906973	8.210758		3D	193	1.9	4	0	2	0	14	618	01000010	0	00000001	00000000			
	2014 06 12	04:45:00	43	62.908260	8.208405		3D	144	1.5	8	0	1	1	15	616	01000010	0	00000001	00000000			
	2014 06 12	05:15:00	30	62.908378	8.209157		3D	61	2.1	6	0	2	3	17	619	01000010	0	00000001	00000000			
	2014 06 12	05:45:00	30	62.908550	8.208327		3D	140	4.6	5	0	4	1	17	620	01000010	0	00000001	00000000			
	2014 06 12	06:15:00	74	62.908457	8.209120		3D	42	3.6	4	0	12	11	17	615	01000010	0	00000001	00000000			
	2014 06 12	06:45:00	30	62.907985	8.209420		3D	14	7.5	4	0	23	14	15	619	01000010	0	00000001	00000000			
	2014 06 12	07:15:00	43	62.908108	8.209908		3D	52	1.6	8	0	23	18	17	617	01000010	0	00000001	00000000			
	2014 06 12	07:45:00	30	62.907753	8.210033		3D	68	1.3	8	0	13	10	15	619	01000010	0	00000001	00000000			
	2014 06 12	08:15:00	30	62.907938	8.209950		3D	84	1.5	7	0	0	0	17	619	01000010	0	00000001	00000000			
	2014 06 12	08:45:00	30	62.908007	8.210002		3D	107	1.0	5	0	0	0	21	620	01000010	0	00000001	00000000			
	2014 06 12	09:15:00	44	62.907985	8.210145		3D	86	1.8	7	0	0	0	24	620	01000010	0	00000001	00000000			
	2014 06 12	09:45:00	30	62.907975	8.210207		3D	73	1.3	6	0	0	0	25	622	01000010	0	00000001	00000000			
	2014 06 12	10:15:00	30	62.907913	8.210142		3D	75	1.0	6	0	0	0	24	622	01000010	0	00000001	00000000			
	2014 06 12	10:45:00	30	62.907673	8.208023		3D	75	1.8	4	0	16	19	21	621	01000010	0	00000001	00000000			
	2014 06 12	11:15:00	43	62.908063	8.209143		3D	57	1.4	5	0	26	23	16	617	01000010	0	00000001	00000000			
	2014 06 12	11:45:00	38	62.908273	8.209657		3D	65	1.2	5	0	23	17	17	618	01000010	0	00000001	00000000			
	2014 06 12	12:15:00	44	62.908063	8.210075		3D	75	1.7	5	0	19	23	14	616	01000010	0	00000001	00000000			
	2014 06 12	12:45:00	30	62.907815	8.209950		3D	65	1.6	5	0	0	1	17	618	01000010	0	00000001	00000000			
	2014 06 12	13:15:00	43	62.907902	8.209960		3D	59	1.1	7	0	0	0	19	617	01000010	0	00000001	00000000			
	2014 06 12	13:45:00	30	62.907893	8.209972		3D	60	1.8	6	0	7	5	19	619	01000010	0	00000001	00000000			
	2014 06 12	14:15:00	30	62.907862	8.210042		3D	77	1.5	6	0	0	2	18	619	01000010	0	00000001	00000000			
	2014 06 12	14:45:00	30	62.908097	8.211042		3D	132	3.0	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 06 12	15:15:00	77	62.907815	8.208218		2D	0	3.0	3	0	55	46	15	614	10000010	0	00000001	00000000			
	2014 06 12	15:45:00	86	62.910948	8.210933		3D	56	2.2	4	0	12	23	14	613	01000010	0	00000001	00000000			
	2014 06 12	16:15:00	48	62.907190	8.212917		3D	115	5.7	4	0	30	30	14	615	01000010	0	00000001	00000000			
	2014 06 12	16:45:00	62	62.908942	8.230960		2D	0	1.9	3	0	42	28	13	614	10000010	0	00000001	00000000			
	2014 06 12	17:15:00	80	62.905833	8.225087		2D	0	2.3	3	0	41	39	11	612	10000010	0	00000001	00000000			
	2014 06 12	17:45:00	63	62.906797	8.228503		3D	361	2.0	5	0	30	21	12	613	01000010	0	00000001	00000000			
	2014 06 12	18:15:00	63	62.903677	8.225650		2D	0	2.4	3	0	22	17	11	612	10000010	0	00000001	00000000			
	2014 06 12	18:45:00		Time Out								39	34	11	611	00001000	0	00000001	00000000			
	2014 06 12	19:15:00	43	62.902865	8.223732		3D	384	1.9	5	0	0	0	15	615	01000010	0	00000001	00000000			
